id,width,height,file_name,timestamp,identity,date,year,split_closed,split_closed_random,split_open
3085,2000,1333,images/t199/cRncLlrDWj.JPG,2017-06-11 16:26:23,t199,2017-06-11,2017,train,train,train
3086,2000,1333,images/t199/dKMzugDikI.JPG,2017-06-15 19:12:18,t199,2017-06-15,2017,train,valid,train
3087,2000,1333,images/t199/enmUWdTeJJ.JPG,2017-06-11 16:27:09,t199,2017-06-11,2017,train,train,train
3088,2000,1333,images/t199/fOAmoffMUk.JPG,2017-06-15 19:11:56,t199,2017-06-15,2017,train,train,train
3089,2000,1333,images/t199/fcBxCtAibR.JPG,2017-06-11 16:27:10,t199,2017-06-11,2017,train,test,train
3090,2000,1333,images/t199/igusBCUIvc.JPG,2017-06-11 16:26:47,t199,2017-06-11,2017,train,train,train
3091,2000,1333,images/t199/jSyQjnIpyA.JPG,2017-06-11 16:26:21,t199,2017-06-11,2017,train,train,train
3092,2000,1333,images/t199/khpfaArHEw.JPG,2017-06-11 16:26:45,t199,2017-06-11,2017,train,train,train
3093,997,466,images/t199/mBaHpLTWrJ.JPG,2015-07-06 17:26:21,t199,2015-07-06,2015,train,train,train
3094,2000,1333,images/t199/oZqQZeeaIr.JPG,2017-06-11 16:28:20,t199,2017-06-11,2017,train,valid,train
3095,2000,1333,images/t199/pKWFZcFHgo.JPG,2017-06-15 19:12:28,t199,2017-06-15,2017,train,train,train
3096,1091,965,images/t199/qNwwTXBpco.JPG,2015-07-06 17:26:12,t199,2015-07-06,2015,train,train,train
3097,1475,1193,images/t199/qqypLuDoly.JPG,2015-07-06 17:26:17,t199,2015-07-06,2015,train,valid,train
3098,2000,1333,images/t199/rWwnomdtfM.JPG,2017-06-11 16:26:09,t199,2017-06-11,2017,train,train,train
3099,2000,1333,images/t199/sabuNVWjSy.JPG,2017-06-15 19:12:25,t199,2017-06-15,2017,train,valid,train
3100,2000,1333,images/t199/uGheYaHsiT.JPG,2017-06-15 19:12:31,t199,2017-06-15,2017,train,train,train
3101,2000,1333,images/t199/uMPQVVEFtG.JPG,2017-06-15 19:11:55,t199,2017-06-15,2017,train,train,train
3102,2000,1333,images/t199/xYPUDALNOA.JPG,2017-06-15 19:12:17,t199,2017-06-15,2017,train,test,train
3103,1283,674,images/t199/xyTfuTEbkl.JPG,2015-07-06 17:26:18,t199,2015-07-06,2015,train,valid,train
3104,2000,1333,images/t200/AXJrcNfeds.jpg,2015-07-22 07:37:35,t200,2015-07-22,2015,train,test,train
3105,2000,1333,images/t200/CDhZYuWNuh.JPG,2018-07-06 17:22:38,t200,2018-07-06,2018,test,train,train
3106,2000,1333,images/t200/DFruVYlBRX.JPG,2018-06-21 17:12:23,t200,2018-06-21,2018,train,valid,train
3107,2000,1333,images/t200/EUweaQLfFP.JPG,2018-06-24 17:18:08,t200,2018-06-24,2018,valid,valid,train
3108,2000,1333,images/t200/EWtjtplGbT.JPG,2018-06-23 17:21:16,t200,2018-06-23,2018,valid,train,train
3109,2000,1333,images/t200/EftPCIFyqx.JPG,2015-07-08 18:08:44,t200,2015-07-08,2015,train,train,train
3110,2000,1333,images/t200/FdjZnaKtLP.JPG,2015-07-08 18:08:26,t200,2015-07-08,2015,train,test,train
3111,2000,1333,images/t200/HAfngoNMUz.JPG,2015-07-08 18:09:03,t200,2015-07-08,2015,train,test,train
3112,2000,1333,images/t200/IDykallDiy.JPG,2015-07-06 17:27:49,t200,2015-07-06,2015,train,valid,train
3113,2000,1333,images/t200/JJhbDKWWzr.JPG,2015-07-22 07:37:42,t200,2015-07-22,2015,train,train,train
3114,2000,1333,images/t200/JYpfTlATgy.JPG,2018-06-24 19:04:24,t200,2018-06-24,2018,valid,valid,train
3115,2000,1333,images/t200/JYqhOlpTEo.JPG,2015-07-06 17:27:49,t200,2015-07-06,2015,train,valid,train
3116,2000,1333,images/t200/MKKquWOccf.JPG,2018-06-21 17:13:57,t200,2018-06-21,2018,train,train,train
3117,2000,1333,images/t200/MoYyTnnVzT.JPG,2015-07-08 18:08:25,t200,2015-07-08,2015,train,train,train
3118,2000,1333,images/t200/OWUkAXhyRy.JPG,2018-06-23 17:21:13,t200,2018-06-23,2018,valid,valid,train
3119,1333,2000,images/t200/OcoXrGdFnr.jpg,2018-07-03 17:34:21,t200,2018-07-03,2018,test,train,train
3120,2000,1333,images/t200/OsjCbiQALm.JPG,2018-07-06 17:22:30,t200,2018-07-06,2018,test,train,train
3121,2000,1333,images/t200/PQOKegXica.JPG,2018-06-24 19:03:31,t200,2018-06-24,2018,valid,valid,train
3122,2000,1333,images/t200/QBYIztudRE.jpg,2015-07-22 07:37:44,t200,2015-07-22,2015,train,train,train
3123,2000,1333,images/t200/QLrrLJReer.JPG,2018-06-24 17:17:30,t200,2018-06-24,2018,valid,train,train
3124,2000,1333,images/t200/TFfdREBObh.JPG,2015-07-06 17:27:09,t200,2015-07-06,2015,train,test,train
3125,1333,2000,images/t200/TZBBhtobLJ.jpg,2018-07-03 17:34:22,t200,2018-07-03,2018,test,train,train
3126,2000,1333,images/t200/UyDoIRpEDC.JPG,2018-07-03 17:34:13,t200,2018-07-03,2018,test,train,train
3127,2000,1333,images/t200/VjxpKgkTih.JPG,2018-06-21 17:13:56,t200,2018-06-21,2018,train,test,train
3128,2000,1333,images/t200/XMyzkTlxZf.JPG,2018-06-23 17:21:50,t200,2018-06-23,2018,valid,valid,train
3129,2000,1333,images/t200/XhcfszcnPZ.JPG,2018-07-06 17:22:37,t200,2018-07-06,2018,test,train,train
3130,2000,1333,images/t200/bEZYCbzXBj.JPG,2015-07-08 18:08:25,t200,2015-07-08,2015,train,valid,train
3131,2000,1333,images/t200/cVMTIBWPph.jpg,2015-07-22 07:44:29,t200,2015-07-22,2015,train,valid,train
3132,2000,1333,images/t200/ccMXBPQXVt.JPG,2018-06-21 17:12:33,t200,2018-06-21,2018,train,train,train
3133,2000,1333,images/t200/dvbzSSnumn.JPG,2018-06-24 19:04:29,t200,2018-06-24,2018,valid,train,train
3134,2000,1333,images/t200/enYbVuqiRa.JPG,2018-06-24 17:17:20,t200,2018-06-24,2018,valid,train,train
3135,2000,1333,images/t200/ewprHTAaQJ.jpg,2015-07-22 07:44:28,t200,2015-07-22,2015,train,valid,train
3136,2000,1333,images/t200/kingJdJOks.JPG,2015-07-06 17:27:09,t200,2015-07-06,2015,train,test,train
3137,2000,1333,images/t200/lptutLnLYg.JPG,2015-07-22 07:38:25,t200,2015-07-22,2015,train,train,train
3138,2000,1333,images/t200/mcaaVcWURA.JPG,2018-07-03 17:34:35,t200,2018-07-03,2018,test,train,train
3139,2000,1333,images/t200/nnbTKjlNNa.JPG,2018-06-24 17:18:00,t200,2018-06-24,2018,valid,test,train
3140,2000,1333,images/t200/odnVvPlXLz.JPG,2018-06-24 19:03:35,t200,2018-06-24,2018,valid,test,train
3141,2000,1333,images/t200/peLgwsNFol.JPG,2015-07-08 18:08:45,t200,2015-07-08,2015,train,train,train
3142,2000,1333,images/t200/ptRxiIqjDR.JPG,2018-06-21 17:13:54,t200,2018-06-21,2018,train,train,train
3143,2000,1333,images/t200/sYZBjNlFeQ.JPG,2015-07-22 07:38:25,t200,2015-07-22,2015,train,valid,train
3144,2000,1333,images/t200/shhxMIzYCx.JPG,2018-07-03 17:34:34,t200,2018-07-03,2018,test,valid,train
3145,2000,1333,images/t200/tXIvQqdOjq.JPG,2018-07-03 17:33:59,t200,2018-07-03,2018,test,test,train
3146,2000,1333,images/t200/tuoVlEYfRI.JPG,2018-06-24 17:17:34,t200,2018-06-24,2018,valid,train,train
3147,2000,1333,images/t200/xIaOQASJnJ.JPG,2018-06-21 17:13:53,t200,2018-06-21,2018,train,valid,train
3148,2000,1333,images/t200/xqqnWBlZMm.JPG,2018-06-23 17:21:03,t200,2018-06-23,2018,valid,train,train
3149,2000,1333,images/t200/zXUPihhgPF.JPG,2018-06-23 17:21:52,t200,2018-06-23,2018,valid,train,train
3150,2000,1333,images/t200/zafdCeyGaK.JPG,2015-07-06 17:27:08,t200,2015-07-06,2015,train,train,train
3151,2000,1333,images/t201/AobNSkLGam.JPG,2015-07-06 17:38:15,t201,2015-07-06,2015,train,train,train
3152,2000,1333,images/t201/BoeBHWWMMa.JPG,2018-06-22 17:25:22,t201,2018-06-22,2018,train,test,train
3153,2000,1333,images/t201/CVQWbotDVB.JPG,2018-06-22 17:07:39,t201,2018-06-22,2018,train,train,train
3154,2000,1333,images/t201/EauwMpSRGd.JPG,2018-06-22 17:08:25,t201,2018-06-22,2018,train,train,train
3155,2000,1333,images/t201/ErLakdNNEA.JPG,2018-06-22 17:05:40,t201,2018-06-22,2018,train,test,train
3156,2000,1333,images/t201/GmlkYBCymK.JPG,2018-06-22 17:05:55,t201,2018-06-22,2018,train,train,train
3157,2000,1333,images/t201/IMcyvWngvf.JPG,2015-07-08 17:30:30,t201,2015-07-08,2015,train,train,train
3158,2000,1333,images/t201/JDKofwnTzF.JPG,2015-07-08 17:33:55,t201,2015-07-08,2015,train,test,train
3159,2000,1333,images/t201/LLbSFEAQKx.JPG,2018-07-01 17:40:58,t201,2018-07-01,2018,valid,test,train
3160,2000,1333,images/t201/LmkcQoSGIG.JPG,2018-07-01 17:39:26,t201,2018-07-01,2018,valid,train,train
3161,2000,1333,images/t201/MvLFXOGXCL.JPG,2015-07-08 17:32:22,t201,2015-07-08,2015,train,train,train
3162,2000,1333,images/t201/MvdnLdasVb.JPG,2015-07-06 17:38:07,t201,2015-07-06,2015,train,test,train
3163,2000,1333,images/t201/NpLfCwpJLu.JPG,2015-07-08 17:32:19,t201,2015-07-08,2015,train,test,train
3164,2000,1333,images/t201/NzuqHflGVk.JPG,2015-07-06 17:37:35,t201,2015-07-06,2015,train,train,train
3165,2000,1333,images/t201/OHQnVUeBID.JPG,2018-06-22 17:08:22,t201,2018-06-22,2018,train,valid,train
3166,2000,1333,images/t201/OfRAGgFFwr.JPG,2018-06-22 17:12:03,t201,2018-06-22,2018,train,test,train
3167,2000,1333,images/t201/OkEGuobwIY.JPG,2018-06-22 17:25:09,t201,2018-06-22,2018,train,train,train
3168,2000,1333,images/t201/RQaIYkQgTE.JPG,2015-07-08 17:31:36,t201,2015-07-08,2015,train,train,train
3169,2000,1333,images/t201/TKEZaDvNox.JPG,2018-06-22 17:05:36,t201,2018-06-22,2018,train,train,train
3170,2000,1333,images/t201/TRfcxevuaw.JPG,2018-06-22 17:25:26,t201,2018-06-22,2018,train,valid,train
3171,2000,1333,images/t201/UAaUlXLtxt.JPG,2018-07-01 17:41:09,t201,2018-07-01,2018,valid,test,train
3172,2000,1333,images/t201/UERffvdePL.JPG,2015-07-06 17:37:16,t201,2015-07-06,2015,train,train,train
3173,2000,1333,images/t201/WKUbgXAFuC.JPG,2015-07-08 17:31:31,t201,2015-07-08,2015,train,valid,train
3174,2000,1333,images/t201/XVuEcEUlOB.JPG,2015-07-08 17:34:50,t201,2015-07-08,2015,train,valid,train
3175,2000,1333,images/t201/YjRqzwIGce.JPG,2018-06-22 17:25:20,t201,2018-06-22,2018,train,train,train
3176,2000,1333,images/t201/aDfxPIIitb.JPG,2018-07-01 17:40:25,t201,2018-07-01,2018,valid,train,train
3177,2000,1333,images/t201/dANUYxzeIN.JPG,2018-07-01 17:40:30,t201,2018-07-01,2018,valid,test,train
3178,2000,1333,images/t201/dBxeKOLqcx.JPG,2015-07-06 17:37:03,t201,2015-07-06,2015,train,train,train
3179,2000,1333,images/t201/eqDiCeAnZB.JPG,2015-07-06 17:37:43,t201,2015-07-06,2015,train,train,train
3180,2000,1333,images/t201/fSAoJpCoKd.JPG,2015-07-06 17:38:11,t201,2015-07-06,2015,train,train,train
3181,2000,1333,images/t201/iCzRJwDCis.JPG,2015-07-08 17:31:00,t201,2015-07-08,2015,train,train,train
3182,2000,1333,images/t201/lmjiRhzfGh.JPG,2018-06-22 17:25:21,t201,2018-06-22,2018,train,train,train
3183,2000,1333,images/t201/lxeHIYZEeP.JPG,2015-07-06 17:37:05,t201,2015-07-06,2015,train,test,train
3184,2000,1333,images/t201/oPvUDJlIUi.JPG,2015-07-08 17:30:38,t201,2015-07-08,2015,train,train,train
3185,2000,1333,images/t201/oigisMFfzm.JPG,2015-07-06 17:37:35,t201,2015-07-06,2015,train,train,train
3186,2000,1333,images/t201/rMQyYfnrlu.JPG,2018-07-01 17:39:54,t201,2018-07-01,2018,valid,train,train
3187,2000,1333,images/t201/tGkTbyVEJT.JPG,2015-07-06 17:38:10,t201,2015-07-06,2015,train,train,train
3188,2000,1333,images/t201/tnDbtqDcmb.JPG,2015-07-06 17:37:18,t201,2015-07-06,2015,train,test,train
3189,2000,1333,images/t201/ukZtmsOyXV.JPG,2018-06-22 17:08:51,t201,2018-06-22,2018,train,train,train
3190,2000,1333,images/t201/wARZncqTIj.JPG,2015-07-08 17:33:28,t201,2015-07-08,2015,train,train,train
3191,2000,1333,images/t201/wWNDcLMvTx.JPG,2015-07-08 17:30:58,t201,2015-07-08,2015,train,train,train
3192,2000,1333,images/t201/yGKbkMUvLi.JPG,2018-06-22 17:25:24,t201,2018-06-22,2018,train,train,train
3193,2000,1333,images/t202/AOzVZwcgHO.JPG,2015-07-06 18:15:06,t202,2015-07-06,2015,train,valid,train
3194,2000,1333,images/t202/AXfPVKpgAM.JPG,2018-06-22 16:38:16,t202,2018-06-22,2018,test,valid,train
3195,2000,1333,images/t202/DPcpdyBHju.JPG,2015-07-06 18:15:53,t202,2015-07-06,2015,train,train,train
3196,2000,1333,images/t202/FIWFoFBahH.JPG,2018-06-22 16:38:37,t202,2018-06-22,2018,test,train,train
3197,2000,1333,images/t202/IiWduSvFTY.JPG,2018-06-22 16:38:20,t202,2018-06-22,2018,test,train,train
3198,2000,1333,images/t202/MSERQfjfTk.JPG,2015-07-06 18:15:59,t202,2015-07-06,2015,train,test,train
3199,2000,1333,images/t202/PPTUGiZGHt.JPG,2015-07-06 18:15:54,t202,2015-07-06,2015,train,valid,train
3200,2000,1333,images/t202/QmySjZogxC.JPG,2018-06-21 17:48:09,t202,2018-06-21,2018,valid,train,train
3201,2000,1333,images/t202/RaIhiJWqUT.JPG,2018-06-21 17:49:01,t202,2018-06-21,2018,valid,train,train
3202,2000,1333,images/t202/TuJwZZLkGy.JPG,2018-06-21 17:48:21,t202,2018-06-21,2018,valid,test,train
3203,2000,1333,images/t202/WkFYdBLHUo.JPG,2018-06-22 16:38:38,t202,2018-06-22,2018,test,test,train
3204,2000,1333,images/t202/WpUYGnkURt.JPG,2018-06-21 17:48:23,t202,2018-06-21,2018,valid,train,train
3205,2000,1333,images/t202/ZgncBfLbir.JPG,2018-06-21 17:48:42,t202,2018-06-21,2018,valid,test,train
3206,2000,1333,images/t202/dTQmnYGRNr.JPG,2015-07-06 18:15:25,t202,2015-07-06,2015,train,valid,train
3207,2000,1333,images/t202/dbnuAZLHZM.JPG,2015-07-06 18:15:09,t202,2015-07-06,2015,train,valid,train
3208,2000,1333,images/t202/fsVoAGYUkQ.JPG,2015-07-06 18:15:53,t202,2015-07-06,2015,train,test,train
3209,2000,1333,images/t202/gCRCjXsmUw.JPG,2015-07-06 18:15:25,t202,2015-07-06,2015,train,train,train
3210,2000,1333,images/t202/jUmvatopMV.JPG,2018-06-22 16:38:08,t202,2018-06-22,2018,test,valid,train
3211,2000,1333,images/t202/jZcURfEIef.JPG,2015-07-06 18:15:26,t202,2015-07-06,2015,train,test,train
3212,2000,1333,images/t202/mDEXVlkgPB.JPG,2018-06-22 16:38:18,t202,2018-06-22,2018,test,train,train
3213,2000,1333,images/t202/uCahvmxkKJ.JPG,2018-06-21 17:48:35,t202,2018-06-21,2018,valid,train,train
3214,2000,1333,images/t202/vHaflqpqsN.JPG,2015-07-06 18:15:31,t202,2015-07-06,2015,train,train,train
3215,2000,1333,images/t203/FOoZdmmdMa.JPG,2015-07-08 19:06:24,t203,2015-07-08,2015,train,train,train
3216,2000,1333,images/t203/GGTKxWdEjj.JPG,2015-07-07 17:48:24,t203,2015-07-07,2015,train,train,train
3217,2000,1333,images/t203/GliOKHTULY.JPG,2015-07-08 19:05:43,t203,2015-07-08,2015,train,valid,train
3218,2000,1333,images/t203/JGWpxfyzeL.JPG,2015-07-08 19:06:47,t203,2015-07-08,2015,train,valid,train
3219,2000,1142,images/t203/JKGqoQaRxr.JPG,2016-07-03 16:30:39,t203,2016-07-03,2016,valid,train,train
3220,2000,1333,images/t203/MSiXBNEvWy.JPG,2015-07-07 19:23:20,t203,2015-07-07,2015,train,valid,train
3221,2000,1333,images/t203/OeuMhnamoM.JPG,2016-07-03 16:28:34,t203,2016-07-03,2016,valid,train,train
3222,2000,1102,images/t203/OleKPCMYAX.JPG,2016-07-03 16:29:22,t203,2016-07-03,2016,valid,train,train
3223,2000,1333,images/t203/UTaxoKTZwh.JPG,2015-07-07 17:47:40,t203,2015-07-07,2015,train,test,train
3224,2000,1333,images/t203/VymtWGvkMZ.JPG,2015-07-07 17:46:56,t203,2015-07-07,2015,train,train,train
3225,2000,1450,images/t203/XghSfBWAwG.JPG,2016-07-03 16:28:32,t203,2016-07-03,2016,valid,train,train
3226,2000,1333,images/t203/XncJQkOUUv.JPG,2015-07-07 17:46:28,t203,2015-07-07,2015,train,train,train
3227,2000,1333,images/t203/ZGJktRcpvG.JPG,2015-07-08 19:05:34,t203,2015-07-08,2015,train,valid,train
3228,2000,1134,images/t203/ZNbqHHguYt.JPG,2016-07-03 16:31:18,t203,2016-07-03,2016,valid,train,train
3229,2000,1333,images/t203/cssJUEBOVL.JPG,2015-07-07 19:21:20,t203,2015-07-07,2015,train,test,train
3230,2000,1333,images/t203/emDaWMhxvc.JPG,2015-07-07 19:22:26,t203,2015-07-07,2015,train,train,train
3231,2000,1333,images/t203/emLWxuTMgy.JPG,2015-07-07 17:46:13,t203,2015-07-07,2015,train,valid,train
3232,2000,1333,images/t203/gFDTpyJPph.JPG,2015-07-07 19:22:41,t203,2015-07-07,2015,train,train,train
3233,2000,1333,images/t203/krPjmtoZPP.JPG,2015-07-07 17:46:12,t203,2015-07-07,2015,train,train,train
3235,2000,1333,images/t203/oSqLZpVGCO.JPG,2015-07-07 17:48:07,t203,2015-07-07,2015,train,train,train
3236,1333,2000,images/t203/ovsSOTEItP.jpg,2016-07-03 16:28:27,t203,2016-07-03,2016,valid,train,train
3238,2000,1058,images/t203/pjLuCCgkYB.JPG,2016-07-03 16:29:25,t203,2016-07-03,2016,valid,train,train
3239,2000,1333,images/t203/rjTVaGomet.JPG,2015-07-07 19:21:29,t203,2015-07-07,2015,train,train,train
3240,2000,1333,images/t203/tKVPFRwmdv.JPG,2015-07-07 17:49:31,t203,2015-07-07,2015,train,train,train
3241,2000,1333,images/t203/tRreIUlHTP.JPG,2015-07-08 19:05:29,t203,2015-07-08,2015,train,train,train
3242,2000,1333,images/t203/uAYWZdJCAx.JPG,2015-07-08 19:06:26,t203,2015-07-08,2015,train,valid,train
3243,2000,1333,images/t203/vDXTGmqJHt.JPG,2015-07-08 19:05:43,t203,2015-07-08,2015,train,valid,train
3244,2000,1333,images/t203/xNdFDZgfWU.JPG,2015-07-07 19:22:27,t203,2015-07-07,2015,train,train,train
3245,2000,1333,images/t203/xXLgbtjGLV.JPG,2015-07-07 17:48:06,t203,2015-07-07,2015,train,train,train
3246,2000,1333,images/t203/yGSMEJWghB.JPG,2015-07-07 19:21:28,t203,2015-07-07,2015,train,train,train
3247,2000,1333,images/t204/AAVOLXVRuY.JPG,2017-07-15 16:33:43,t204,2017-07-15,2017,valid,train,train
3248,2000,1333,images/t204/ALLKCHIbTu.JPG,2015-07-07 18:43:58,t204,2015-07-07,2015,train,test,train
3249,2000,1333,images/t204/BkmXCLJsRn.JPG,2018-07-01 18:31:40,t204,2018-07-01,2018,test,test,train
3250,2000,1333,images/t204/BxcpsRuNGN.JPG,2015-07-07 18:47:25,t204,2015-07-07,2015,train,valid,train
3251,2000,1333,images/t204/CCGbuuNZRh.JPG,2015-07-20 17:02:48,t204,2015-07-20,2015,train,train,train
3252,2000,1333,images/t204/CTQsNDiiFA.JPG,2017-06-10 18:27:08,t204,2017-06-10,2017,valid,train,train
3253,2000,1333,images/t204/CTkkpnyEoo.JPG,2016-07-11 17:00:41,t204,2016-07-11,2016,train,train,train
3254,2000,1333,images/t204/CUlpXSkBJv.JPG,2015-07-07 17:57:54,t204,2015-07-07,2015,train,train,train
3255,2000,1333,images/t204/DIQxFvsEMU.JPG,2017-06-10 18:05:13,t204,2017-06-10,2017,valid,train,train
3256,2000,1333,images/t204/DhlwKSaaCa.JPG,2015-07-20 17:03:23,t204,2015-07-20,2015,train,train,train
3257,2000,1333,images/t204/EUMbfFchMj.JPG,2016-07-11 16:59:42,t204,2016-07-11,2016,train,train,train
3258,2000,1333,images/t204/FRJkdISWET.JPG,2016-07-11 16:59:34,t204,2016-07-11,2016,train,valid,train
3259,2000,1333,images/t204/FmaCuysqrt.JPG,2015-07-07 18:59:38,t204,2015-07-07,2015,train,train,train
3260,2000,1333,images/t204/HPMbXKcHSX.JPG,2018-07-01 18:38:20,t204,2018-07-01,2018,test,train,train
3261,2000,1333,images/t204/HTRlkmSKzT.JPG,2015-07-07 18:30:11,t204,2015-07-07,2015,train,train,train
3262,2000,1333,images/t204/HtidFAamzA.JPG,2017-06-10 18:22:20,t204,2017-06-10,2017,valid,train,train
3263,2000,1333,images/t204/IUDIBNaVSe.JPG,2015-07-07 17:59:47,t204,2015-07-07,2015,train,train,train
3264,2000,1333,images/t204/KWxUxGrgDE.JPG,2015-07-07 18:22:59,t204,2015-07-07,2015,train,train,train
3265,2000,1333,images/t204/KzHYdiLXSA.JPG,2018-07-01 18:32:28,t204,2018-07-01,2018,test,train,train
3267,2000,1333,images/t204/NpegFawddi.JPG,2015-07-09 18:55:37,t204,2015-07-09,2015,train,train,train
3268,2000,1333,images/t204/NyyOusCrgJ.JPG,2016-07-11 17:02:28,t204,2016-07-11,2016,train,train,train
3269,2000,1333,images/t204/PaluJdquUM.JPG,2015-07-07 18:31:52,t204,2015-07-07,2015,train,train,train
3271,2000,1333,images/t204/QGiixSooiq.JPG,2015-07-07 18:57:49,t204,2015-07-07,2015,train,train,train
3272,2000,1333,images/t204/QLJgoxHUJa.JPG,2015-07-07 18:52:22,t204,2015-07-07,2015,train,train,train
3273,2000,1333,images/t204/SAtJpuPXco.JPG,2017-07-15 16:33:05,t204,2017-07-15,2017,valid,train,train
3274,2000,1333,images/t204/SIhHqSUdib.JPG,2018-07-01 18:30:52,t204,2018-07-01,2018,test,train,train
3275,2000,1333,images/t204/SYytxGCOii.JPG,2015-07-07 18:11:58,t204,2015-07-07,2015,train,train,train
3276,2000,1333,images/t204/TmAiFFbWiS.JPG,2016-07-04 16:22:34,t204,2016-07-04,2016,train,train,train
3277,2000,1333,images/t204/UzlKvpkLRN.JPG,2016-07-04 16:13:10,t204,2016-07-04,2016,train,train,train
3278,2000,1333,images/t204/VISIflXxRE.JPG,2018-07-01 18:38:18,t204,2018-07-01,2018,test,train,train
3279,2000,1333,images/t204/VMAuuYVvdy.JPG,2015-07-09 18:55:32,t204,2015-07-09,2015,train,valid,train
3280,2000,1333,images/t204/VucpgjQeFY.JPG,2017-07-15 16:31:36,t204,2017-07-15,2017,valid,train,train
3281,2000,1333,images/t204/WjBjwIDswp.JPG,2015-07-20 17:04:20,t204,2015-07-20,2015,train,train,train
3282,2000,1333,images/t204/WkEsUEUabq.JPG,2017-07-15 16:39:50,t204,2017-07-15,2017,valid,train,train
3283,2000,1333,images/t204/WoDThXCGpY.JPG,2015-07-07 18:54:55,t204,2015-07-07,2015,train,train,train
3284,2000,1333,images/t204/XQXXegMJVT.JPG,2015-07-07 18:29:13,t204,2015-07-07,2015,train,test,train
3285,2000,1333,images/t204/XccsKCcOuH.JPG,2017-06-10 18:05:16,t204,2017-06-10,2017,valid,train,train
3286,2000,1333,images/t204/ZKceAcHpSO.JPG,2015-07-07 18:49:14,t204,2015-07-07,2015,train,valid,train
3287,2000,1333,images/t204/ZRPUAwenvC.JPG,2015-07-07 18:52:20,t204,2015-07-07,2015,train,valid,train
3288,2000,1333,images/t204/ZVftfkDhXZ.JPG,2015-07-07 18:47:51,t204,2015-07-07,2015,train,train,train
3289,2000,1333,images/t204/ZocFjhrWpX.JPG,2015-07-07 18:01:31,t204,2015-07-07,2015,train,test,train
3291,2000,1333,images/t204/adxrIzkDgC.JPG,2015-07-07 18:20:53,t204,2015-07-07,2015,train,train,train
3292,2000,1333,images/t204/bBAFVVoUuk.JPG,2016-07-04 16:12:42,t204,2016-07-04,2016,train,train,train
3293,2000,1333,images/t204/bPDABXjRcM.JPG,2016-07-11 17:05:11,t204,2016-07-11,2016,train,test,train
3294,2000,1333,images/t204/cCDJJMxJLi.JPG,2017-06-10 18:22:22,t204,2017-06-10,2017,valid,train,train
3295,2000,1333,images/t204/cTrfZozqrL.JPG,2016-07-04 16:12:52,t204,2016-07-04,2016,train,train,train
3296,2000,1333,images/t204/cpJxZIPhdQ.JPG,2016-07-04 16:21:25,t204,2016-07-04,2016,train,train,train
3297,2000,1333,images/t204/crjvZhnWaP.JPG,2016-07-04 16:18:21,t204,2016-07-04,2016,train,test,train
3298,2000,1333,images/t204/cyAOBAjKsw.JPG,2018-07-01 18:34:22,t204,2018-07-01,2018,test,valid,train
3299,2000,1333,images/t204/czjNXRMbRe.JPG,2016-07-04 16:19:14,t204,2016-07-04,2016,train,valid,train
3300,2000,1333,images/t204/daNwIOAjSn.JPG,2015-07-07 18:57:52,t204,2015-07-07,2015,train,train,train
3301,2000,1333,images/t204/dsNXbIlyzN.JPG,2015-07-09 18:55:32,t204,2015-07-09,2015,train,test,train
3302,2000,1333,images/t204/eGMsCASwjI.JPG,2017-06-10 18:13:00,t204,2017-06-10,2017,valid,train,train
3303,2000,1333,images/t204/eXbMMTDlDd.JPG,2015-07-07 18:13:08,t204,2015-07-07,2015,train,test,train
3304,2000,1333,images/t204/eYpfadwYTg.JPG,2015-07-07 18:45:17,t204,2015-07-07,2015,train,train,train
3305,2000,1333,images/t204/fiNDHXOmUj.JPG,2015-07-07 18:38:59,t204,2015-07-07,2015,train,train,train
3306,2000,1333,images/t204/gOWHWWDtHy.JPG,2016-07-04 16:12:56,t204,2016-07-04,2016,train,valid,train
3307,2000,1333,images/t204/gSTYnUIXXX.JPG,2015-07-07 18:33:17,t204,2015-07-07,2015,train,test,train
